"DateTime","Modeled Historical","Historical Range (low)","Historical Range (high)","RCP 2.6 Median","RCP 2.6 Range (low)","RCP 2.6 Range (high)","RCP 4.5 Median","RCP 4.5 Range (low)","RCP 4.5 Range (high)","RCP 8.5 Median","RCP 8.5 Range (low)","RCP 8.5 Range (high)"
"2083-01-01 00:00:00",,,,1162.94,996.24,1358.61,1179.79,1056.54,1410.18,1209.39,1113.22,1387.74
"2084-01-01 00:00:00",,,,1112.61,997.7,1216.57,1108.29,1041.78,1264.66,1187.11,1077.08,1394.78
"2085-01-01 00:00:00",,,,1086.06,942.22,1299.36,1173.8,969.1,1404.59,1216.36,1123.05,1395.43
"2086-01-01 00:00:00",,,,1183.8,1065.35,1328.31,1201.54,1071.41,1399.64,1221.93,1015.48,1384.16
"2087-01-01 00:00:00",,,,1187.13,926.05,1256.24,1203.76,1072.65,1373.92,1195.54,1038.87,1393.26
"2088-01-01 00:00:00",,,,1160.12,1018.61,1321.8,1193.94,997.45,1379.39,1279.21,1108.73,1393.84
"2089-01-01 00:00:00",,,,1180.59,1046.11,1303.82,1172.44,1081.3,1372.13,1151.71,1037.04,1385.18
"2090-01-01 00:00:00",,,,1188.44,1037.83,1329.76,1164.04,1028.76,1378.92,1247.65,998.9,1419.76
"2091-01-01 00:00:00",,,,1225.08,1095.08,1376.15,1202.94,1055.3,1431.4,1218.98,1086.65,1367.93
"2092-01-01 00:00:00",,,,1143.56,960.25,1356.56,1130.6,1014.58,1477.65,1252.44,1116.72,1413.8
"2093-01-01 00:00:00",,,,1132.77,946.78,1263.26,1159.22,1054.72,1322.45,1228.26,1053.91,1456.5
"2094-01-01 00:00:00",,,,1176.34,1004.92,1338.96,1187.39,1020.77,1372.92,1236.55,1118.01,1411.48
"2095-01-01 00:00:00",,,,1114.92,954.78,1342.76,1237.08,1081.26,1305.51,1236.64,1117.54,1423.29
"2096-01-01 00:00:00",,,,1134.27,1018.96,1310.62,1196.18,1032.84,1410.31,1308.75,1092.83,1496.37
"2097-01-01 00:00:00",,,,1148.61,996.66,1288.87,1143.66,981.9,1460.28,1193.92,1033.02,1336.19
"2098-01-01 00:00:00",,,,1174.5,1065.38,1348.77,1211.84,1053.94,1331.94,1216.64,1065.87,1436.39
"2099-01-01 00:00:00",,,,1171.3,1063.28,1336.93,1206.07,1094.63,1359.32,1290.77,1088.18,1434.59
"2100-01-01 00:00:00",,,,1149.48,995.34,1326.45,1176.43,1012.66,1316.79,1250.58,1040.88,1435.39
