"DateTime","Modeled Historical","Historical Range (low)","Historical Range (high)","RCP 2.6 Median","RCP 2.6 Range (low)","RCP 2.6 Range (high)","RCP 4.5 Median","RCP 4.5 Range (low)","RCP 4.5 Range (high)","RCP 8.5 Median","RCP 8.5 Range (low)","RCP 8.5 Range (high)"
"2074-01-01 00:00:00",,,,1429.63,1289.76,1831.31,1513.49,1349.31,1810.7,1547.97,1385.98,1755.57
"2075-01-01 00:00:00",,,,1473.12,1277.86,1739.59,1519.22,1375.81,1771.58,1606.5,1382.69,1847.85
"2076-01-01 00:00:00",,,,1492.25,1282.19,1670.8,1531.46,1294.69,1770.75,1599.06,1349.04,1944.12
"2077-01-01 00:00:00",,,,1479.03,1344.2,1830.55,1581.4,1324.43,1707.5,1565.22,1347.46,1766.69
"2078-01-01 00:00:00",,,,1490.03,1243.42,1692.04,1484.49,1350.75,1746.6,1630.27,1420.02,1971.71
"2079-01-01 00:00:00",,,,1442.13,1288.43,1588.96,1514.68,1303.75,1721.03,1567.31,1301.54,1792.66
"2080-01-01 00:00:00",,,,1510.69,1288.22,1737.38,1494.97,1294.43,1772.86,1551.38,1276.75,1785.9
"2081-01-01 00:00:00",,,,1493.61,1229.79,1660.89,1574.58,1371.64,1765.69,1636.03,1342.21,1824.21
"2082-01-01 00:00:00",,,,1479.55,1243.83,1660.57,1492.11,1269.35,1747.33,1605.92,1391.53,1800.87
"2083-01-01 00:00:00",,,,1468.5,1237.62,1732.64,1548.25,1357.07,1737.92,1601.19,1479.77,1894.42
"2084-01-01 00:00:00",,,,1488.8,1284.86,1715,1469.39,1267.18,1635.17,1556.73,1400.08,1784
"2085-01-01 00:00:00",,,,1445.42,1224.58,1631.92,1557.09,1346.67,1869.79,1631.6,1403.78,1768.38
"2086-01-01 00:00:00",,,,1484.04,1263.62,1767.93,1552.29,1364.43,1777.59,1575.02,1306.46,1802.16
"2087-01-01 00:00:00",,,,1472.65,1196.85,1714.87,1576.27,1342.86,1823.14,1481.11,1353.71,1832.24
"2088-01-01 00:00:00",,,,1467.18,1269.9,1712.78,1562.1,1405.48,1862.67,1657.13,1387.94,1972.95
"2089-01-01 00:00:00",,,,1582.02,1342.41,1710.01,1522.4,1349.94,1815.12,1481.39,1304.86,1799.47
"2090-01-01 00:00:00",,,,1512.71,1250.71,1678.64,1497.18,1280.1,1849.2,1580.58,1355.37,1843.12
"2091-01-01 00:00:00",,,,1603.18,1365.46,1794.24,1571.97,1370.9,1822.38,1603.02,1348.13,1824.9
"2092-01-01 00:00:00",,,,1529.16,1261.59,1941.45,1626.66,1337.54,1875.73,1606.56,1439.47,1845.76
"2093-01-01 00:00:00",,,,1439.94,1322.17,1676.11,1533.63,1353.38,1787.2,1564.15,1405.74,1861.08
"2094-01-01 00:00:00",,,,1555.55,1348.96,1780.43,1606.72,1351.71,1837.47,1623.09,1442.92,1870.74
"2095-01-01 00:00:00",,,,1445.58,1227.45,1687.56,1561.43,1329.63,1801.25,1681.18,1457.86,1893.93
"2096-01-01 00:00:00",,,,1472.3,1262.38,1670.78,1579.3,1336.19,1830.49,1671.9,1340.47,1979.39
"2097-01-01 00:00:00",,,,1480.68,1300.17,1670.25,1482.96,1220.83,1922.09,1549.66,1344.88,1751.09
"2098-01-01 00:00:00",,,,1633.88,1440.37,1776.17,1537.74,1362.6,1829.42,1642.86,1379.49,1888.55
"2099-01-01 00:00:00",,,,1487.5,1343.31,1708.31,1578.37,1364.68,1853.94,1706.38,1475.67,1934.49
"2100-01-01 00:00:00",,,,1493.31,1329.29,1792.37,1569.39,1299.68,1858.78,1658.5,1357.9,1913.75
